TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.mongodb.MongoPageSink,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,145,0.3,2,1,1,206535,1637473418475,0.05825242718446602,1111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.016666666666666666,001000000000000000000000000000000000000000000000000000000000,1.0,1,0,0,1,1,0.0,000000000000000000000000000000000000000000000000000000000000000000,0.0,0000,0.25,1000,0.0,0000,0.016666666666666666,010000000000000000000000000000000000000000000000000000000000
