TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.plugin.bigquery.BigQueryResultPageSource,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,219,0.3,2,6,22,285484,1637461569923,0.0975609756097561,110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111110011111,0.10294117647058823,10000000111100000000000000000000000000000000000000000000000000000011,0.5,01,0,0,1,1,0.030534351145038167,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011101,0.0,0000000000000000000000000,0.4,100000000011111,0.2,000000000011010,0.10294117647058823,00111100001000000000000000000000000000000000000000000000000000000011
