TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.druid.metadata.DruidSegmentInfo,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,115,0.3,2,4,5,142602,1637483722382,0.12307692307692308,11110000000000000000000000000000000000000000000000000000000001111,0.11363636363636363,00000000101111000000000000000000000000000000,1.0,1,0,0,1,1,0.1308411214953271,11101111110111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0,00000000000000000000000000000000000000000000000,0.15384615384615385,1000000000001,0.07692307692307693,0000000000001,0.11363636363636363,00010000001111000000000000000000000000000000
