TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.testng.services.LogTestDurationListener,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,86,0.3,2,10,225,158189,1637274010559,0.4307692307692308,11111111000010000000000000000000000000000111011110001011111111111,0.3333333333333333,111011111100000000000000000010,1.0,11111,1,1,4,1,0.26136363636363635,1111111111111000000000000000000000000000000000000000100000000000000000000000010111111110,1.0,,1.0,1111111,0.42857142857142855,1000011,0.3333333333333333,101111111100000000000000000001
