TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.common.predicate.Domain,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,111,0.3,2,8,8,169514,1637276258119,0.136986301369863,1100100000000100000000000000000000000000001000011100000100000100000000000,0.06818181818181818,0010100110110000000000000000000000000000000000000000000000000000000000000000000000000000,1.0,11111111,0,0,8,1,0.024844720496894408,11100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0,0000000000000000000000000000000000000000000000000000000000000000000000,0.27586206896551724,10010000000000000011110010001,0.0,00000000000000000000000000000,0.06818181818181818,0111010000110000000000000000000000000000000000000000000000000000000000000000000000000000
