TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.hive.metastore.HivePrivilegeInfo,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,83,0.3,2,30,128,103228,1637442884570,0.9523809523809523,111111111111111111111111111101111110111111,0.9411764705882353,111111111111111011111110111111111110111111111111111,1.0,111,0,0,3,1,0.9607843137254902,101111111110111111111111111111111111111111111111111,0.4782608695652174,11101010111110000000010,1.0,11111111111,1.0,11111111111,0.9411764705882353,111111111110111111111111011111111110111111111111111
