TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.bytecode.BytecodeVisitor,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,55,0.3,2,37,532,80066,1637293061939,0.7936507936507936,111111111110010010011111111001111111111111111111001010011111111,0.8846153846153846,1111111111111111111111111111111111111111101010101010,0.9523809523809523,111111111110011111111111111111111111111111,0,0,29,1,0.6363636363636364,11111110000,0.46511627906976744,01010101010101010101010100010101010101010001010101010101010101010101000101010101010101,0.9772727272727273,11111111111110111111111111111111111111111111,0.9318181818181818,11111111111110111111101111111111111011111111,0.8653846153846154,1111111011111111111111111111111111111111010110010101
