TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.bytecode.expression.ComparisonBytecodeExpression,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,144,0.3,2,25,125,237804,1636847820825,0.7318840579710145,111111111111111111100100100111111111101111111111111111111110010010011111111001001001111111100100100111111110010010011111111110010010011111,0.6935483870967742,11111010101110101011101010111010101110101011111010101111111110,1.0,111111111111,6,1,6,1,0.9642857142857143,1111111111100111111111110011111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.34782608695652173,10010100000001010101010,1.0,111111111,1.0,111111111,0.6774193548387096,11111001101110100111100101110110011110011011111001101101111101
