TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.common.type.TypeParameter,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,64,0.3,2,32,74,84938,1637278439052,0.7560975609756098,11111111111111111111111111110000000000111,0.6744186046511628,1111111111111110000000000000011111111111111,1.0,1111111111,7,1,3,2,0.90625,10001111111111111111111111111111,0.6290322580645161,11100111111111111111111100101110111111010100100100000100100010,1.0,1111111111111111111,0.9473684210526315,1111111111111110111,0.6744186046511628,1111111111111110000000000000011111111111111
