TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.kafka.KafkaMetadata,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,122,0.3,2,16,113,150774,1637453500202,0.4268292682926829,1111111100000000000100000000010011111100000000000000000110000001111111111111001111,0.45454545454545453,110110111111100111100000000000000,1.0,11111111111,5,2,6,2,0.15,0000000111111000000000000000000000000000,0.044444444444444446,000000000000000011000000000000000000000000000,0.9166666666666666,110111111111,0.5,100001100111,0.45454545454545453,111111101111000111100000000000000
