TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.redis.RedisMetadata,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,159,0.3,2,33,274,226541,1637570517842,0.9139784946236559,111111111110011111111111100011111000111111111111111111111111111111111111111111111111111111111,0.7843137254901961,111111111011011111111010110010110111111011111110110,0.9545454545454546,1111110111111111111111,11,3,10,1,0.8,11101111101111100010111111111101111,0.2553191489361702,00000011010110111111000000010000000000000000000,1.0,11111111111,1.0,11111111111,0.6862745098039216,111111111010111101111010101010110111111100000110110
