TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.jdbc.ObjectCasts,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,121,0.3,2,63,116,160427,1637606492268,0.927007299270073,01111111111111111101111111110011111111111111110111011111111111111111111111111111011111111101111111110111111111111111011111111111111111111,0.7642857142857142,11111111110101010110000000000101010110111111111000111110001111100011111110111111111111111111111111111011111110111011101111111111101111111111,1.0,111111111111111111111111,0,0,12,1,0.7868852459016393,111111111110000000000000000000000000000011111111111111000111111111000111111111000111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.6122448979591837,1111110010111111011111111111111100000000000000110,1.0,111111111111,1.0,111111111111,0.7642857142857142,11111111111000001111000011100000001001111111111000111101001111010011111110111111111111111111111110111111111110110111011111111111101111111111
