TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.verifier.prestoaction.PrestoExceptionClassifier,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,195,0.3,2,16,79,284092,1637614613542,0.8571428571428571,111111111111101111111111111111111111111111111111111111111111111011111110000011111111111111111111111111111111101011101010000000,0.5647058823529412,1110101111111111011101111100100000000111111011111100000111101101000000000100110111000,1.0,11,0,0,2,2,0.7333333333333333,101111111011111111111011111111000000000011111110001111111111111111111111111111111111111111111111111111111111111111111000001101101111000100000000000000,0.6923076923076923,1101010111110,0.75,1111111111110000,0.75,1111111111110000,0.5411764705882353,1110110111011110111101111100100000000111111110111001000111110010000000000101100111000
