TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.common.predicate.SortedRangeSet,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,93,0.3,2,44,244,142550,1637277196413,0.7419354838709677,11111111111101111111111011000000110111111111111111011111111111111111111110000111111111111000111111111110000000001111111111111111111111110011110000000000001,0.6571428571428571,100010011111111111111110011110111100111011111110101010000111010101110111111111111111111100011100000000000,1.0,11111111111111111111111111,13,2,7,1,0.7094594594594594,1111100000111111110111111111011111111110000111111111111110011100001011100000000000100111111111000111111111111111111111111111111111111110001100011000,0.5087719298245614,101000101011110110011100010100101011101111101010000101000,1.0,11111111111111111111111111111,0.8620689655172413,11011111101111111111101101111,0.6571428571428571,011101111111101001111110011110101111011011111111010100000111001011110111111111111111111010011100000000000
