TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.common.predicate.EquatableValueSet,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,100,0.3,2,40,172,153609,1636841001565,0.7920792079207921,11111111111111101111111011111111101111111111011111111111110001111111111111101100000111111100000001011,0.6633663366336634,11111111111111100011111001111001101011101011110010000110110111111110111111110111111010101110000000000,1.0,111111111111111111,8,2,8,1,0.7098765432098766,111111100000011111001011111100101111111011110000000000001111111100111111111111111111110011111111111111111111111110001111111111111011111111111101111110000000000000,0.4631578947368421,01101010011111011000100110010100000000000010101011111011011111001100110010000000000010111110110,0.9285714285714286,1111111111111111111111110101,0.7857142857142857,1110111101111111111011100101,0.594059405940594,11111001101110101011011111111000111011110101110010000110110111111111011111110101101000000110000000000
