TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.accumulo.model.Field,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,260,0.3,2,54,162,343911,1637456852462,0.5585585585585585,111111111011111010111111111111111111111111110100011111011111011010111111101011110111111111110111101010111101111011110000001111110000000001111111111111111111111000000000000000000000000000000000000000000000000000000000000000,0.5233644859813084,1111111111111111111111101110111110101111111111110111010101000000000000000000000000010000000000000000000000000000000000000000000011110110001111111001110111101001111111101001111011011111011110011110101011111001111001,1.0,1111111111,3,1,7,2,0.2755905511811024,1110111111111111111111110000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000111110011111,0.12574850299401197,01010010000000000000000001010000000000000000000000100000000000000000000001000000000000000000100000000000000000010101000000000000000000100000000000010001100010011101010,1.0,111111111111111111111111,1.0,111111111111111111111111,0.5233644859813084,1111111111111111111111101110111101101111111111110111100101000000000000000000000000100000000000000000000000000000000000000000000011111010001111111001110111011001111111101001110111101111011101101110010111111010111010
