TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.bytecode.DynamicClassLoader,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,48,0.3,2,14,44,73642,1637293369938,0.6666666666666666,111111111111110000000000000111011110101111111111,0.7333333333333333,111110001101111,1.0,11111111111,2,2,7,3,0.5,10000001100000001111111111,0.13333333333333333,000000000000000000000000000000000000000000000111010101010100,1.0,11111111,0.625,11100011,0.7333333333333333,111110010101111
