TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.orc.metadata.statistics.ColumnStatistics,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,62,0.3,2,38,95,93203,1637434417934,0.6811594202898551,111111001010101010101011111111111111111111111111111111000000000000011,0.8035714285714286,11111111111111111111111111011111011111110010101010101010,1.0,111,0,0,3,1,0.8947368421052632,1111111111111111111111110011111111111111111111111111111111111110000001111111,0.37142857142857144,001111111101111000000100010000001000100000000010001000100100111101000000011011110000000000001000111111010,1.0,111111111111111111111111,0.9166666666666666,101111111111111111111011,0.8035714285714286,11111111111111111111111111011111101111110001010110101001
