TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.common.type.TypeUtils,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,104,0.3,2,27,66,152677,1636840991668,0.6290322580645161,00111111111111010111101111010101111000000000111010101101110011,0.5373134328358209,1011001100101011001100110001110101011111010101110111110101100000000,1.0,1111111111111,1,1,12,3,0.5865384615384616,11011101111101110111001111111000010000100001111111111111111011111111111111111111000000000000000000000000,0.4782608695652174,11110101010101000000011,1.0,111111111111,0.8333333333333334,111111110101,0.5373134328358209,1010111000000111110011000011101100111111010011110111110011100000000
