TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.bytecode.expression.CastBytecodeExpression,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,484,0.3,2,15,104,615639,1636847820783,0.32298136645962733,11111110100000000000000100000000000000100000000000000110101010110000001000000000000001000000000000001000000000000001111111101000010011111000101111111111101011011,0.4046511627906977,11101111111011111110110011111010011111101111010000000000000001000000000000000100000000000000011101010100100000010000000000000001000000000000000100000000000000011111101011111011111110100010001010001110111011111011111,1.0,1111,2,1,2,1,0.484375,11111110111100000011110000010011111100000000000000110000011111110010000011001111000000000110011111110011111000000000110011111111,0.18181818181818182,01010000000,1.0,1111,1.0,1111,0.4046511627906977,11110101111111111011101011111100010111111111010000000000000000100000000000000100000000000000011010101101000000010000000000000000100000000000000010000000000000011110110111101001001111111100111101001110111100111010111
