TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.druid.DruidBrokerPageSource,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,120,0.3,2,1,3,158505,1637483571729,0.04225352112676056,11100000000000000000000000000000000000000000000000000000000000000000000,0.02564102564102564,000000100000000000000000000000000000000,1.0,1,0,0,1,1,0.0,000000000000000000000000000000000000000,0.0,000000000000000000000000,0.125,10000000,0.0,00000000,0.02564102564102564,000001000000000000000000000000000000000
