TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
com.facebook.presto.common.type.TypeUtils,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,102,0.3,2,14,14,162579,1637276658401,0.25806451612903225,00111100111100000011101000000000001000000000111000000000000000,0.1044776119402985,1000000000000000000000110000000000000110000000000000000001100000000,1.0,11111111111,1,1,10,1,0.125,00000000000000000011001000000000000000000000000000001000000011110000000100001111000000000000000000000000,0.043478260869565216,00000100000000000000000,1.0,111111111111,0.16666666666666666,100100000000,0.1044776119402985,1000000000000000000001000010000000000110000000000000000001100000000
